device,{B2C8-Q9KG53KE-2303FMRB},11/22/2010 16:43:44,IUB0565,PC-5775,Disconnect
device,{C4G3-K0LH13CY-4394DSLW},11/30/2010 09:39:58,IUB0565,PC-5775,Connect
device,{S9Z6-S7RK51RP-8949TREJ},11/30/2010 09:50:19,IUB0565,PC-5775,Disconnect
device,{H3T0-B8TA03KF-8460CNJA},11/30/2010 11:53:28,IUB0565,PC-5775,Connect
device,{S4T6-V6YI27MX-6812CXBN},11/30/2010 12:10:17,IUB0565,PC-5775,Disconnect
device,{M6T2-B8WM71FX-7435YSZN},11/30/2010 13:55:17,IUB0565,PC-5775,Connect
device,{N1Y9-O4YQ65ER-7847TGJS},11/30/2010 13:58:27,IUB0565,PC-5775,Disconnect
device,{K5T7-V8IY06ZE-7679XWDR},11/30/2010 15:03:16,IUB0565,PC-5775,Connect
device,{U4A3-Q7AE98TJ-2371EQPJ},11/30/2010 15:27:16,IUB0565,PC-5775,Disconnect
device,{J9Q8-Z6DW61ZO-4163UJER},11/30/2010 15:51:07,IUB0565,PC-5775,Connect
device,{M8Y3-J3IO39VA-8670ZNOS},11/30/2010 15:54:09,IUB0565,PC-5775,Disconnect
device,{N0F5-U5KX34AJ-0525QNLS},11/30/2010 15:57:44,IUB0565,PC-5775,Connect
device,{Z3X4-G0TG68GK-3616UYUJ},11/30/2010 16:31:21,IUB0565,PC-5775,Disconnect
device,{N3Z7-H3QA16EP-7659RQRJ},11/30/2010 17:32:27,IUB0565,PC-5775,Connect
device,{X6U3-I5FU85WS-5200STEN},11/30/2010 17:49:20,IUB0565,PC-5775,Disconnect
